#doc name topic proportion ...
60	10.2307/2433930	10	0.8223981900452488	19	0.053167420814479636	13	0.051357466063348414	8	0.008823529411764706	17	0.0083710407239819	5	0.0083710407239819	12	0.007918552036199095	7	0.007013574660633484	2	0.004751131221719457	0	0.004751131221719457	14	0.0038461538461538464	18	0.003393665158371041	11	0.003393665158371041	16	0.0024886877828054297	6	0.0024886877828054297	1	0.0020361990950226246	4	0.001583710407239819	3	0.001583710407239819	15	0.0011312217194570137	9	0.0011312217194570137	
61	10.2307/2429332	18	0.29096240082787167	19	0.18402897550879613	4	0.14298033804760263	5	0.10503621938599517	16	0.0712314591238358	11	0.06295274232493964	8	0.03811659192825112	15	0.02845808899620559	6	0.01500517419799931	0	0.013280441531562609	2	0.010175922731976544	17	0.009486029665401862	10	0.006726457399103139	12	0.005346671265953777	7	0.003966885132804415	3	0.003966885132804415	1	0.0036219385995170748	13	0.0018972059330803726	9	0.001552259399793032	14	0.0012073128665056915	
62	10.2307/2437162	0	0.3187193217313699	6	0.15473003123605533	18	0.1252788933511825	16	0.08355644801427933	4	0.05678268630075859	11	0.05165104863900045	15	0.04607318161535029	8	0.03179384203480589	3	0.026662204373047747	7	0.019076305220883535	1	0.013721552878179385	17	0.012605979473449352	19	0.012382864792503346	5	0.01215975011155734	2	0.011490406068719322	13	0.009259259259259259	9	0.006581883087907184	12	0.002565818830879072	10	0.002565818830879072	14	0.0023427041499330657	
63	10.2307/1929740	16	0.37716346153846153	15	0.1329326923076923	18	0.13197115384615385	13	0.08485576923076923	8	0.05793269230769231	4	0.04399038461538462	17	0.03341346153846154	6	0.025721153846153845	0	0.021875	12	0.01706730769230769	7	0.014182692307692308	9	0.00985576923076923	5	0.008413461538461538	3	0.008413461538461538	14	0.0069711538461538465	1	0.0069711538461538465	19	0.006009615384615385	11	0.005048076923076923	2	0.005048076923076923	10	0.0021634615384615386	
64	10.2307/2431364	1	0.25418900804289546	19	0.12550268096514744	5	0.1184651474530831	0	0.11678954423592493	4	0.05713806970509384	16	0.05546246648793566	7	0.055127345844504023	18	0.04909517426273458	6	0.030663538873994638	8	0.028317694369973192	11	0.026306970509383378	15	0.02530160857908847	13	0.017258713136729224	3	0.008880697050938339	17	0.008210455764075067	10	0.0072050938337801605	12	0.006869973190348526	2	0.0041890080428954425	9	0.003183646112600536	14	0.0018431635388739946	
65	10.2307/1934616	1	0.18503014065639653	6	0.13479571332886806	4	0.09393837910247824	8	0.08422638981915606	18	0.0788680509042197	3	0.07786336235766912	19	0.05609511051574012	5	0.048057602143335564	11	0.0426992632283992	7	0.04068988613529806	13	0.03432685867381112	16	0.026959142665773612	17	0.026624246483590085	9	0.025619557937039517	15	0.017582049564634963	14	0.009879437374413932	2	0.005525787006028131	12	0.004521098459477562	10	0.004521098459477562	0	0.0021768251841929004	
66	10.2307/2258202	17	0.16534988713318285	10	0.15632054176072235	9	0.10553047404063205	12	0.08295711060948081	19	0.0806997742663657	13	0.07279909706546275	2	0.06602708803611738	14	0.0536117381489842	11	0.03329571106094808	4	0.03216704288939052	0	0.02652370203160271	6	0.018623024830699775	3	0.01636568848758465	18	0.015237020316027089	1	0.015237020316027089	15	0.014108352144469526	7	0.012979683972911963	8	0.011851015801354402	16	0.01072234762979684	5	0.009593679458239277	
67	10.2307/1934458	6	0.4439318665720369	3	0.12952448545067424	4	0.07487579843860895	13	0.042228530872959545	8	0.03726046841731725	0	0.03584102200141945	14	0.028743789921930447	9	0.026614620298083747	18	0.025195173882185947	2	0.023066004258339247	11	0.021646557842441447	16	0.020227111426543647	1	0.019517388218594747	15	0.01809794180269695	10	0.01738821859474805	19	0.015259048970901348	17	0.008161816891412349	7	0.00532292405961675	5	0.0046132008516678496	12	0.00248403122782115	
68	10.2307/1929803	14	0.19819621645402552	9	0.188077430708315	13	0.12604487461504618	19	0.09348878134623845	3	0.06885173779146503	7	0.06665200175978883	10	0.06313242410910691	17	0.060932688077430706	0	0.04113506379234492	12	0.022217333919929607	6	0.022217333919929607	1	0.01913770347558293	4	0.009898812142542894	18	0.004179498460184778	16	0.0032996040475142983	11	0.0032996040475142983	8	0.0028596568411790586	5	0.002419709634843819	2	0.002419709634843819	15	0.0015398152221733391	
69	10.2307/2418501	8	0.21318011257035646	6	0.1845684803001876	14	0.1446998123827392	3	0.12312382739212008	1	0.1099906191369606	16	0.04854596622889306	18	0.04338649155722327	4	0.039634146341463415	0	0.025562851782363977	11	0.013367729831144466	5	0.012429643527204503	15	0.006332082551594747	13	0.005863039399624765	7	0.005863039399624765	17	0.004924953095684803	9	0.004924953095684803	10	0.004455909943714822	12	0.003517823639774859	2	0.003517823639774859	19	0.0021106941838649157	
70	10.2307/2407736	8	0.3211159737417943	6	0.25328227571115974	14	0.06181619256017506	13	0.056345733041575495	18	0.05525164113785558	3	0.039934354485776806	16	0.03446389496717724	12	0.031181619256017507	4	0.026805251641137857	10	0.025711159737417943	11	0.023522975929978117	19	0.011487964989059081	7	0.011487964989059081	5	0.011487964989059081	17	0.010393873085339168	1	0.007111597374179431	15	0.006017505470459519	2	0.004923413566739606	9	0.0038293216630196935	0	0.0038293216630196935	
71	10.2307/2406077	5	0.1960122699386503	4	0.15920245398773006	16	0.15613496932515336	18	0.11993865030674847	8	0.09417177914110429	15	0.08312883435582823	6	0.05184049079754601	19	0.04570552147239264	1	0.03588957055214724	11	0.01196319018404908	0	0.01196319018404908	7	0.008895705521472393	17	0.005828220858895706	10	0.004601226993865031	13	0.003987730061349694	14	0.0027607361963190185	2	0.0027607361963190185	12	0.002147239263803681	9	0.0015337423312883436	3	0.0015337423312883436	
72	10.2307/3241549	6	0.36922351461804465	3	0.19883684375982397	4	0.1922351461804464	1	0.06837472492926752	17	0.026878340144608614	0	0.024992140836215027	7	0.021219742219427854	13	0.016189877397044954	16	0.015561144294247093	19	0.011788745677459918	15	0.010216912920465263	2	0.007387613957874882	10	0.006130147752279157	8	0.006130147752279157	14	0.005501414649481296	11	0.005187048098082364	9	0.004243948443885571	5	0.00392958189248664	18	0.002986482238289846	12	0.002986482238289846	
73	10.2307/41423786	3	0.2420520231213873	6	0.13222543352601157	8	0.09609826589595376	4	0.09320809248554913	18	0.07008670520231214	7	0.04552023121387283	15	0.04263005780346821	5	0.03829479768786127	0	0.03829479768786127	19	0.03395953757225433	16	0.03395953757225433	10	0.028179190751445087	1	0.025289017341040464	14	0.015173410404624277	13	0.013728323699421965	17	0.01083815028901734	12	0.01083815028901734	11	0.01083815028901734	2	0.01083815028901734	9	0.007947976878612716	
74	10.2307/2257966	12	0.26785714285714285	17	0.1672077922077922	15	0.137987012987013	13	0.10876623376623376	4	0.07305194805194805	16	0.06655844155844155	19	0.027597402597402596	11	0.024350649350649352	7	0.017857142857142856	18	0.01461038961038961	14	0.01461038961038961	8	0.011363636363636364	0	0.011363636363636364	10	0.008116883116883116	9	0.008116883116883116	6	0.008116883116883116	5	0.008116883116883116	3	0.008116883116883116	2	0.008116883116883116	1	0.008116883116883116	
75	10.2307/2431441	10	0.4219015280135823	17	0.18251273344651953	12	0.09422750424448217	4	0.0466893039049236	15	0.03310696095076401	1	0.022920203735144314	11	0.019524617996604415	6	0.019524617996604415	2	0.019524617996604415	16	0.017826825127334467	19	0.016129032258064516	9	0.016129032258064516	7	0.016129032258064516	0	0.016129032258064516	3	0.014431239388794566	18	0.012733446519524618	14	0.00933786078098472	13	0.00933786078098472	8	0.005942275042444821	5	0.005942275042444821	
76	10.2307/2404713	19	0.6814726840855106	4	0.11900237529691211	6	0.0510688836104513	8	0.03871733966745843	5	0.01828978622327791	18	0.014014251781472684	10	0.014014251781472684	1	0.009263657957244655	15	0.007838479809976246	12	0.007363420427553444	3	0.006888361045130641	13	0.005463182897862233	14	0.0049881235154394295	16	0.0035629453681710215	11	0.0035629453681710215	7	0.0035629453681710215	2	0.0030878859857482186	17	0.0026128266033254156	9	0.0026128266033254156	0	0.0026128266033254156	
77	10.2307/1217807	2	0.26119402985074625	16	0.18358208955223881	15	0.16567164179104477	17	0.07014925373134329	12	0.07014925373134329	9	0.049253731343283584	18	0.03731343283582089	14	0.028358208955223882	0	0.019402985074626865	4	0.013432835820895522	3	0.013432835820895522	1	0.013432835820895522	11	0.010447761194029851	8	0.010447761194029851	7	0.010447761194029851	6	0.010447761194029851	5	0.010447761194029851	19	0.007462686567164179	13	0.007462686567164179	10	0.007462686567164179	
78	10.2307/1741059	17	0.36623207301173405	12	0.3573663624511082	9	0.04758800521512386	15	0.046284224250325946	4	0.04054758800521512	16	0.038461538461538464	1	0.03220338983050847	14	0.013168187744458932	10	0.009778357235984355	8	0.009256844850065189	6	0.007692307692307693	2	0.006388526727509778	3	0.005867014341590613	0	0.004041720990873533	13	0.003259452411994785	5	0.003259452411994785	18	0.002998696219035202	19	0.001955671447196871	7	0.001955671447196871	11	0.001694915254237288	
79	10.2307/2825561	12	0.1936416184971098	10	0.18208092485549132	17	0.07225433526011561	16	0.06647398843930635	9	0.06647398843930635	13	0.06069364161849711	4	0.06069364161849711	18	0.031791907514450865	15	0.031791907514450865	8	0.031791907514450865	11	0.02601156069364162	5	0.02601156069364162	1	0.02601156069364162	14	0.02023121387283237	3	0.02023121387283237	2	0.02023121387283237	0	0.02023121387283237	19	0.014450867052023121	7	0.014450867052023121	6	0.014450867052023121	
80	10.2307/4353229	18	0.2124700956937799	15	0.1320275119617225	16	0.10541267942583732	6	0.0874700956937799	0	0.08418062200956938	3	0.056070574162679424	11	0.04560406698564593	4	0.04530502392344497	8	0.03842703349282297	5	0.03723086124401914	2	0.03095095693779904	13	0.019288277511961723	10	0.017793062200956937	12	0.015699760765550238	1	0.01450358851674641	7	0.013307416267942584	19	0.01270933014354067	17	0.01270933014354067	14	0.012410287081339713	9	0.006429425837320574	
81	10.2307/2406876	1	0.4800440744368266	8	0.11716454456415279	4	0.0716209598432909	6	0.06941723800195887	18	0.05056317335945152	5	0.03856513222331048	13	0.03244368266405485	0	0.030484818805093045	16	0.029505386875612143	3	0.025342801175318317	15	0.02142507345739471	19	0.010651322233104799	12	0.004529872673849167	11	0.004529872673849167	17	0.004040156709108717	7	0.004040156709108717	14	0.0028158667972575904	2	0.0011018609206660138	10	8.570029382957884E-4	9	8.570029382957884E-4	
82	10.2307/2483746	14	0.6038076152304609	10	0.08557114228456913	11	0.04589178356713427	13	0.04428857715430862	2	0.02745490981963928	0	0.027054108216432865	9	0.02625250501002004	19	0.024649298597194388	18	0.019438877755511022	8	0.019438877755511022	7	0.015430861723446893	3	0.01503006012024048	16	0.011823647294589179	17	0.00781563126252505	15	0.006613226452905812	6	0.006212424849699399	12	0.004208416833667334	1	0.003807615230460922	5	0.0026052104208416833	4	0.0026052104208416833	
83	10.2307/2096861	13	0.33575770733825444	8	0.15816326530612246	1	0.12299174989144594	6	0.09129396439426835	4	0.07631350412505428	3	0.06893182805036908	16	0.04765523230568823	15	0.04635258358662614	0	0.012700825010855406	17	0.008358662613981762	18	0.0057533651758575775	19	0.00510204081632653	5	0.003799392097264438	9	0.0035822839774207554	10	0.0031480677377333914	12	0.002713851498046027	11	0.002496743378202345	7	0.0020625271385149805	2	0.0018454190186712983	14	9.769865392965696E-4	
84	10.2307/2429677	4	0.19855144855144854	18	0.1520979020979021	16	0.13111888111888112	8	0.12012987012987013	15	0.08416583416583416	6	0.07767232767232768	5	0.07767232767232768	0	0.052697302697302696	7	0.022227772227772228	19	0.021728271728271728	17	0.016233766233766232	2	0.01023976023976024	11	0.007242757242757243	10	0.006743256743256743	9	0.005744255744255744	12	0.005244755244755245	3	0.004245754245754246	1	0.0037462537462537465	14	0.0012487512487512488	13	0.0012487512487512488	
85	10.2307/2258924	18	0.2644661776691117	19	0.2269763651181744	5	0.0908720456397718	1	0.0810920945395273	6	0.06071719641401793	11	0.05582722086389568	14	0.05093724531377343	4	0.037082314588427055	9	0.03463732681336593	16	0.02241238793806031	0	0.013447432762836185	2	0.010187449062754686	7	0.008557457212713936	17	0.007742461287693562	8	0.007742461287693562	13	0.0069274653626731865	15	0.006112469437652812	12	0.006112469437652812	3	0.005297473512632437	10	0.0028524857375713123	
86	10.2307/1935582	3	0.5086580086580087	6	0.09913419913419913	4	0.06536796536796537	8	0.05497835497835498	5	0.047186147186147186	7	0.032467532467532464	16	0.029004329004329005	15	0.026406926406926406	1	0.026406926406926406	0	0.02554112554112554	17	0.01948051948051948	14	0.015151515151515152	12	0.011688311688311689	13	0.008225108225108226	2	0.00735930735930736	9	0.006493506493506494	11	0.005627705627705628	18	0.004761904761904762	19	0.003896103896103896	10	0.0021645021645021645	
87	10.2307/2401838	19	0.4529113924050633	4	0.17341772151898735	3	0.07113924050632911	5	0.0650632911392405	7	0.04430379746835443	6	0.04379746835443038	0	0.027088607594936708	13	0.0210126582278481	17	0.02	1	0.01949367088607595	8	0.010886075949367089	16	0.010379746835443038	15	0.006329113924050633	11	0.006329113924050633	18	0.005822784810126582	10	0.005822784810126582	12	0.004303797468354431	9	0.004303797468354431	14	0.0037974683544303796	2	0.0037974683544303796	
88	10.2307/1936386	12	0.17261904761904762	17	0.14404761904761904	16	0.13452380952380952	15	0.11071428571428571	4	0.10833333333333334	13	0.06785714285714285	1	0.05357142857142857	9	0.036904761904761905	0	0.02261904761904762	2	0.02023809523809524	19	0.017857142857142856	6	0.017857142857142856	10	0.015476190476190477	14	0.013095238095238096	11	0.013095238095238096	8	0.013095238095238096	5	0.013095238095238096	3	0.010714285714285714	18	0.008333333333333333	7	0.005952380952380952	
89	10.2307/985149	15	0.4875842497339482	18	0.14301761854085374	16	0.10872649875842497	8	0.08874305309211304	4	0.05362421662528083	11	0.02418115170864373	2	0.021106775452288045	17	0.010228213314414095	12	0.01010996807378503	0	0.009518741870639707	1	0.008691025186236254	10	0.007981553742461865	9	0.00656261085491309	5	0.003842970320444602	7	0.0036064798391864726	6	0.0033699893579283435	3	0.0033699893579283435	19	0.0026605179141539555	13	0.0020692917110086318	14	0.0010050845453470497	
90	10.2307/2434161	10	0.3676028084252758	17	0.19809428284854563	12	0.12186559679037111	4	0.058676028084252756	13	0.051654964894684054	15	0.044633901705115345	2	0.04162487462387161	5	0.020561685055165497	19	0.017552657973921765	9	0.014543630892678034	16	0.012537612838515547	0	0.009528585757271816	6	0.007522567703109328	7	0.006519558676028084	18	0.005516549648946841	8	0.005516549648946841	14	0.004513540621865597	3	0.004513540621865597	1	0.004513540621865597	11	0.0025075225677031092	
91	10.2307/2434278	10	0.3997584541062802	17	0.1388888888888889	13	0.1316425120772947	12	0.08574879227053141	5	0.030193236714975844	19	0.025362318840579712	16	0.022946859903381644	9	0.020531400966183576	2	0.020531400966183576	6	0.018115942028985508	18	0.013285024154589372	15	0.013285024154589372	1	0.013285024154589372	0	0.013285024154589372	7	0.010869565217391304	4	0.010869565217391304	3	0.010869565217391304	8	0.008454106280193236	14	0.006038647342995169	11	0.006038647342995169	
92	10.2307/20112079	19	0.1651624548736462	3	0.14891696750902528	4	0.11281588447653429	17	0.10198555956678701	6	0.10018050541516245	7	0.08754512635379061	13	0.058664259927797835	12	0.03700361010830325	16	0.026173285198555957	5	0.026173285198555957	15	0.024368231046931407	11	0.02256317689530686	14	0.017148014440433214	2	0.013537906137184115	18	0.011732851985559567	9	0.011732851985559567	10	0.009927797833935019	8	0.008122743682310469	1	0.008122743682310469	0	0.008122743682310469	
93	10.2307/3896365	16	0.15117328519855597	13	0.1466606498194946	6	0.12319494584837545	17	0.08709386281588448	12	0.06182310469314079	15	0.04828519855595668	19	0.047382671480144405	4	0.04557761732851986	8	0.04287003610108303	18	0.04196750902527076	3	0.04016245487364621	9	0.03655234657039711	10	0.031137184115523464	14	0.01759927797833935	1	0.01759927797833935	2	0.0157942238267148	11	0.014891696750902527	7	0.013989169675090252	0	0.012184115523465704	5	0.004061371841155234	
94	10.2307/2428098	18	0.32224365155898427	0	0.16120218579234974	16	0.10045001607200257	15	0.07698489231758276	19	0.0666988106718097	4	0.058019929283188686	7	0.0509482481517197	13	0.048698167791706846	11	0.023625843780135006	10	0.016875602700096432	1	0.016554162648666024	6	0.016232722597235617	2	0.014625522340083574	3	0.007232401157184185	14	0.005946640951462552	12	0.005303760848601736	5	0.00273224043715847	17	0.0024108003857280617	9	0.0017679202828672453	8	0.0014464802314368371	
95	10.2307/1934044	6	0.3140326975476839	5	0.2391008174386921	3	0.1809718437783833	4	0.08151680290644868	0	0.04336966394187103	1	0.022479564032697547	11	0.017938237965485923	19	0.01430517711171662	8	0.013396911898274296	14	0.012034514078110809	13	0.011126248864668483	7	0.011126248864668483	2	0.00703905540417802	17	0.0065849227974568575	16	0.0065849227974568575	10	0.006130790190735695	18	0.00522252497729337	15	0.0029518619436875566	12	0.0020435967302452314	9	0.0020435967302452314	
96	10.2307/4353158	15	0.28271267509395287	18	0.20584215920737958	16	0.19525111035189613	8	0.0705500512470106	0	0.06952511103518962	4	0.05722582849333789	11	0.036727024256918345	17	0.01383669285958319	2	0.012128459173214895	13	0.009395285275025624	7	0.009053638537751964	6	0.008711991800478306	3	0.008370345063204646	12	0.007687051588657328	10	0.004612230953194397	9	0.002562350529552443	19	0.0018790570550051248	1	0.0015374103177314656	14	0.0011957635804578067	5	0.0011957635804578067	
97	10.2307/4353159	0	0.3656415427275019	15	0.20632719939500882	16	0.11961179732795564	18	0.05331484749180741	7	0.049281572977060754	4	0.04827325434837409	1	0.03390471388958911	19	0.017267456516259137	3	0.017267456516259137	17	0.014746659944542476	13	0.01373834131585581	6	0.012730022687169145	2	0.011469624401310814	12	0.011217544744139147	11	0.00768842954373582	5	0.00567179228636249	9	0.004663473657675826	8	0.004663473657675826	14	0.0016385177716158306	10	8.822788001008318E-4	
98	10.2307/2440393	6	0.46918032786885244	3	0.13344262295081968	10	0.11442622950819673	1	0.06524590163934427	13	0.054098360655737705	4	0.03639344262295082	19	0.023278688524590165	8	0.020655737704918034	15	0.018688524590163933	12	0.016065573770491802	17	0.0075409836065573775	11	0.006885245901639345	14	0.005573770491803279	9	0.005573770491803279	18	0.004918032786885246	16	0.004918032786885246	5	0.0042622950819672135	2	0.0036065573770491803	7	0.0029508196721311475	0	0.0022950819672131148	
99	10.2307/1746283	12	0.183806146572104	17	0.15898345153664303	16	0.13652482269503546	13	0.11761229314420804	8	0.09988179669030733	15	0.06323877068557919	4	0.06205673758865248	19	0.040780141843971635	1	0.028959810874704492	18	0.02186761229314421	5	0.018321513002364065	9	0.013593380614657211	10	0.011229314420803783	14	0.0076832151300236405	7	0.0076832151300236405	2	0.0065011820330969266	0	0.0065011820330969266	11	0.005319148936170213	3	0.005319148936170213	6	0.004137115839243499	
100	10.2307/2429543	10	0.27702702702702703	17	0.2445945945945946	15	0.08513513513513514	12	0.06621621621621622	4	0.041891891891891894	5	0.03918918918918919	2	0.033783783783783786	16	0.025675675675675677	14	0.025675675675675677	9	0.025675675675675677	19	0.022972972972972974	18	0.02027027027027027	11	0.02027027027027027	0	0.01756756756756757	7	0.012162162162162163	6	0.012162162162162163	8	0.00945945945945946	13	0.006756756756756757	3	0.006756756756756757	1	0.006756756756756757	
101	10.2307/2429542	10	0.3946078431372549	19	0.136437908496732	12	0.07434640522875817	18	0.04820261437908497	14	0.04820261437908497	13	0.04820261437908497	16	0.04330065359477124	11	0.03349673202614379	9	0.022058823529411766	5	0.022058823529411766	17	0.02042483660130719	7	0.01715686274509804	3	0.015522875816993464	2	0.015522875816993464	15	0.013888888888888888	0	0.013888888888888888	8	0.008986928104575163	6	0.008986928104575163	4	0.008986928104575163	1	0.005718954248366013	
102	10.2307/1936952	13	0.3020274299344067	14	0.16368515205724507	9	0.09809183064997018	17	0.07841383422778772	19	0.05158020274299344	10	0.04084675014907573	8	0.03667262969588551	12	0.035480023852116876	6	0.03130590339892665	3	0.028920691711389387	0	0.02653548002385212	7	0.0259391771019678	1	0.024746571258199165	4	0.01699463327370304	2	0.014013118664281454	16	0.006857483601669648	5	0.005068574836016696	18	0.004472271914132379	15	0.004472271914132379	11	0.003875968992248062	
103	10.2307/3897566	16	0.22757475083056478	17	0.17109634551495018	19	0.07475083056478406	7	0.0681063122923588	12	0.06478405315614617	4	0.061461794019933555	18	0.05813953488372093	15	0.04817275747508306	1	0.03488372093023256	0	0.03156146179401993	13	0.024916943521594685	6	0.02159468438538206	8	0.018272425249169437	2	0.018272425249169437	14	0.014950166112956811	11	0.014950166112956811	9	0.014950166112956811	10	0.011627906976744186	5	0.011627906976744186	3	0.008305647840531562	
104	10.2307/2429549	4	0.250609756097561	8	0.20873983739837398	5	0.20589430894308944	16	0.08109756097560976	18	0.0782520325203252	19	0.040040650406504064	15	0.03922764227642277	6	0.038008130081300814	1	0.011585365853658536	7	0.009552845528455284	12	0.006300813008130081	13	0.005894308943089431	17	0.00508130081300813	11	0.00508130081300813	3	0.00467479674796748	0	0.003861788617886179	10	0.001829268292682927	9	0.001829268292682927	2	0.0014227642276422765	14	0.0010162601626016261	
105	10.2307/1550326	0	0.20833333333333334	3	0.1617231638418079	13	0.12641242937853106	6	0.09110169491525423	14	0.067090395480226	12	0.0614406779661017	7	0.054378531073446326	1	0.04731638418079096	17	0.04590395480225989	19	0.019067796610169493	2	0.019067796610169493	11	0.01765536723163842	9	0.01765536723163842	5	0.016242937853107344	16	0.014830508474576272	18	0.007768361581920904	8	0.007768361581920904	15	0.006355932203389831	10	0.0049435028248587575	4	0.0049435028248587575	
106	10.2307/1934296	1	0.20075589150733658	6	0.170964873277012	3	0.10782570031124944	19	0.10604713205869275	11	0.10515784793241441	4	0.0935971542907959	16	0.05357936860827034	13	0.047354379724321924	17	0.015340151178301467	18	0.014450867052023121	12	0.012227656736327256	0	0.012227656736327256	8	0.011783014673188083	7	0.01133837261004891	5	0.010449088483770564	15	0.007336594041796354	9	0.006447309915518008	10	0.006002667852378835	14	0.004224099599822144	2	0.002890173410404624	
107	10.2307/2459880	13	0.3418029164825453	8	0.16018559434379143	7	0.12174105170128148	16	0.09036676977463544	4	0.07755192222713213	1	0.041758727353071144	19	0.02364118426866991	15	0.023199292973928413	18	0.017896597437030492	17	0.016129032258064516	12	0.014803358373840036	6	0.012593901900132567	3	0.012152010605391074	14	0.0103844454264251	9	0.009942554131683606	0	0.008616880247459125	10	0.006407423773751657	2	0.004639858594785683	5	0.0041979673000441895	11	0.001988510826336721	
108	10.2307/2429374	6	0.2699642431466031	5	0.20083432657926104	4	0.14243146603098927	11	0.08760429082240763	8	0.06376638855780692	16	0.03396901072705602	15	0.032777115613825986	19	0.026817640047675805	18	0.023241954707985697	2	0.01966626936829559	0	0.018474374255065554	17	0.013706793802145411	10	0.013706793802145411	14	0.010131108462455305	9	0.010131108462455305	3	0.008939213349225268	1	0.008939213349225268	13	0.0077473182359952325	7	0.004171632896305125	12	0.0029797377830750892	
109	10.2307/1218377	16	0.344573400250941	12	0.18020702634880803	15	0.10617942283563363	4	0.06728356336260978	17	0.05505018820577164	11	0.03968005018820577	13	0.03811166875784191	2	0.03528858218318695	10	0.029956085319949814	9	0.022741530740276034	8	0.01772271016311167	1	0.013017565872020076	14	0.010508155583437892	0	0.009567126725219574	18	0.007685069008782936	5	0.006430363864491844	7	0.00486198243412798	3	0.004548306148055207	19	0.0032936010037641155	6	0.0032936010037641155	
110	10.2307/2258520	19	0.21789242590559824	13	0.19045005488474204	10	0.14873765093304062	0	0.07189901207464325	14	0.05872667398463227	7	0.04445664105378705	6	0.03896816684961581	2	0.033479692645444564	17	0.030186608122941824	3	0.02689352360043908	12	0.02579582875960483	9	0.019209659714599342	4	0.018111964873765093	11	0.017014270032930844	18	0.015916575192096598	15	0.014818880351262349	1	0.011525795828759604	8	0.0060373216245883645	16	0.004939626783754116	5	0.004939626783754116	
111	10.2307/2256943	4	0.395066889632107	19	0.09489966555183947	13	0.08486622073578595	6	0.0673076923076923	15	0.056438127090301	16	0.04807692307692308	7	0.0338628762541806	3	0.0338628762541806	9	0.031354515050167224	5	0.022993311036789296	0	0.022993311036789296	12	0.021321070234113712	17	0.019648829431438128	18	0.016304347826086956	10	0.012959866220735786	2	0.012959866220735786	1	0.0112876254180602	8	0.006270903010033445	11	0.005434782608695652	14	0.0020903010033444815	
112	10.2307/2458766	6	0.5019598236158745	0	0.06785889269965703	18	0.05756981871631553	13	0.05756981871631553	16	0.05316021558059775	8	0.04532092111709946	7	0.04042136207741303	3	0.03356197942185203	9	0.02572268495835375	15	0.02082312591866732	19	0.017883390494855465	5	0.016413522782949535	4	0.012983831455169036	11	0.01200391964723175	14	0.010044096031357178	2	0.007594316511513963	1	0.006614404703576678	17	0.004164625183733464	12	0.004164625183733464	10	0.004164625183733464	
113	10.2307/1740501	12	0.658581560283688	9	0.1124822695035461	17	0.10907801418439717	4	0.019432624113475176	15	0.012624113475177305	6	0.012624113475177305	1	0.012624113475177305	14	0.011205673758865248	3	0.010638297872340425	8	0.006666666666666667	16	0.006099290780141844	0	0.005531914893617021	13	0.00524822695035461	10	0.00524822695035461	18	0.0032624113475177305	2	0.0026950354609929076	11	0.002127659574468085	19	0.0015602836879432625	7	0.0015602836879432625	5	7.092198581560284E-4	
114	10.2307/1712862	12	0.3703591780348817	17	0.34126230357451215	9	0.09147815575893628	4	0.03630633742013469	15	0.028708340528406148	14	0.027585909169400794	16	0.021887411500604387	1	0.02033327577275082	3	0.011267484026938352	2	0.009799689172854429	10	0.009281643930236574	6	0.006000690726990157	0	0.005482645484372302	19	0.005050941115524089	13	0.003410464513900881	8	0.0032377827663615955	5	0.00237437402866517	11	0.002201692281125885	7	0.002201692281125885	18	0.0017699879122776722	
115	10.2307/2433839	10	0.7583182093163945	19	0.0692679975801573	5	0.03660012099213551	4	0.019661222020568664	13	0.019056261343012703	3	0.014216575922565033	12	0.01058681185722928	17	0.009376890502117362	11	0.008771929824561403	14	0.007562008469449486	16	0.0069570477918935265	8	0.0069570477918935265	1	0.0069570477918935265	0	0.005747126436781609	15	0.003932244404113733	2	0.003932244404113733	18	0.003327283726557774	7	0.003327283726557774	6	0.003327283726557774	9	0.002117362371445856	
116	10.2307/1292672	9	0.6759476762931234	10	0.06381557735710008	12	0.05377458431209986	14	0.05266915388512736	17	0.03212657178388835	6	0.016189949795034776	2	0.014900280963566855	3	0.014716042559071439	13	0.011676108884897056	19	0.010294320851181428	15	0.008636175210722675	8	0.007576804384874027	1	0.007024089171387775	4	0.006701671963520796	11	0.005504122334300585	0	0.005412003132052877	7	0.004951407120814334	16	0.004398691907328082	18	0.0019114734466399521	5	0.0017732946432683892	
117	10.2307/1716858	12	0.45318595578673604	17	0.20611183355006502	16	0.06697009102730819	4	0.05266579973992198	1	0.03446033810143043	15	0.03185955786736021	14	0.022756827048114433	9	0.022756827048114433	10	0.017555266579973992	13	0.013654096228868661	8	0.01235370611183355	2	0.011053315994798439	7	0.008452535760728219	6	0.008452535760728219	19	0.007152145643693108	11	0.007152145643693108	5	0.007152145643693108	3	0.005851755526657998	0	0.005851755526657998	18	0.004551365409622887	
118	10.2307/3952046	12	0.30516014234875444	17	0.22686832740213522	15	0.0791814946619217	9	0.04893238434163701	16	0.04715302491103203	8	0.03825622775800712	2	0.036476868327402136	13	0.03469750889679715	10	0.02402135231316726	14	0.02224199288256228	4	0.02224199288256228	11	0.018683274021352312	0	0.018683274021352312	19	0.015124555160142349	6	0.015124555160142349	3	0.015124555160142349	18	0.009786476868327402	5	0.009786476868327402	7	0.006227758007117438	1	0.006227758007117438	
